0.000000,22.893390,0.000000
0.000000,28.070028,0.000000
0.000000,32.609623,0.000000
0.000000,30.004045,0.000000
0.000000,30.717037,0.000000
0.000000,36.803993,0.000000
0.000000,32.800385,0.000000
0.000000,38.768850,0.000000
0.000000,40.546432,0.000000
0.000000,39.204502,0.000000
0.000000,40.529340,0.000000
0.000000,43.625877,0.000000
0.000000,44.353130,0.000000
0.000000,43.898636,0.000000
0.000000,40.142838,0.000000
0.000000,35.262638,0.000000
0.000000,43.541363,0.000000
0.000000,49.425182,0.000000
0.000000,56.796700,0.000000
0.000000,56.601383,0.000000
0.000000,57.007736,0.000000
0.000000,55.996147,0.000000
0.000000,55.190296,0.000000
0.000000,58.365560,0.000000
0.000000,56.519680,0.000000
0.000000,55.115208,0.000000
0.000000,52.962250,0.000000
0.000000,56.419710,0.000000
0.000000,57.441788,0.000000
0.000000,56.304447,0.000000
0.000000,51.632970,0.000000
0.000000,52.362362,0.000000
0.000000,49.987183,0.000000
0.000000,53.104263,0.000000
0.000000,52.957436,0.000000
0.000000,50.531452,0.000000
0.000000,50.086980,0.000000
0.000000,49.548927,0.000000
0.000000,48.238457,0.000000
0.000000,47.003970,0.000000
0.000000,47.801876,0.000000
0.000000,47.413586,0.000000
0.000000,48.305504,0.000000
0.000000,47.759390,0.000000
0.000000,47.220882,0.000000
0.000000,47.788635,0.000000
0.000000,48.579270,0.000000
0.000000,46.583786,0.000000
0.000000,48.277410,0.000000
0.000000,51.996048,0.000000
0.000000,50.547382,0.000000
0.000000,50.087555,0.000000
0.000000,50.524937,0.000000
0.000000,49.881660,0.000000
0.000000,51.985577,0.000000
0.000000,52.940384,0.000000
0.000000,50.331410,0.000000
0.000000,49.897655,0.000000
0.000000,49.824455,0.000000
0.000000,51.311710,0.000000
0.000000,52.537110,0.000000
0.000000,50.883633,0.000000
0.000000,43.171238,0.000000
0.000000,44.288555,0.000000
0.000000,42.869545,0.000000
0.000000,41.293182,0.000000
0.000000,42.388775,0.000000
0.000000,39.946106,0.000000
0.000000,44.963990,0.000000
0.000000,38.431522,0.000000
0.000000,25.468288,0.000000
0.000000,39.786385,0.000000
0.000000,39.157738,0.000000
0.000000,34.055954,0.000000
0.000000,35.225327,0.000000
0.000000,30.371056,0.000000
0.000000,26.287600,0.000000
0.000000,30.123322,0.000000
0.000000,33.842087,0.000000
0.000000,39.914790,0.000000
0.000000,43.419390,0.000000
0.000000,41.490230,0.000000
0.000000,40.580970,0.000000
0.000000,40.162827,0.000000
0.000000,36.544155,0.000000
0.000000,8.571981,0.000000
0.000000,24.175056,0.000000
0.000000,22.899353,0.000000
0.000000,28.369480,0.000000
0.000000,22.979893,0.000000
0.000000,22.472650,0.000000
0.000000,23.310633,0.000000
0.000000,25.318941,0.000000
0.000000,3.549353,0.000000
0.000000,25.804737,0.000000
0.000000,23.823374,0.000000
0.000000,21.650880,0.000000
0.000000,21.572304,0.000000
0.000000,18.776760,0.000000
0.000000,23.293580,0.000000
0.000000,23.771042,0.000000
0.000000,22.907790,0.000000
0.000000,23.759558,0.000000
0.000000,24.242900,0.000000
0.000000,27.455767,0.000000
0.000000,22.990110,0.000000
0.000000,23.565584,0.000000
0.000000,16.146692,0.000000
0.000000,17.507904,0.000000
0.000000,17.816721,0.000000
0.000000,19.183191,0.000000
0.000000,18.758017,0.000000
0.000000,20.294455,0.000000
0.000000,19.992610,0.000000
0.000000,22.151293,0.000000
0.000000,21.531000,0.000000
0.000000,22.611820,0.000000
0.000000,21.275755,0.000000
0.000000,21.682457,0.000000
0.000000,19.871138,0.000000
0.000000,15.201622,0.000000
0.000000,10.487103,0.000000
0.000000,6.233654,0.000000
0.000000,-1.858299,0.000000
0.000000,-2.712048,0.000000
0.000000,2.705639,0.000000
0.000000,1.263096,0.000000
0.000000,-1.099630,0.000000
0.000000,-4.817622,0.000000
0.000000,1.421445,0.000000
0.000000,-2.045646,0.000000
0.000000,2.707394,0.000000
0.000000,3.158774,0.000000
0.000000,8.562302,0.000000
0.000000,-1.021280,0.000000
0.000000,5.840147,0.000000
0.000000,8.049825,0.000000
0.000000,9.072485,0.000000
0.000000,7.574134,0.000000
0.000000,6.185702,0.000000
0.000000,2.231330,0.000000
0.000000,5.061549,0.000000
0.000000,5.762500,0.000000
0.000000,8.777019,0.000000
0.000000,2.516828,0.000000
0.000000,2.321212,0.000000
0.000000,1.098742,0.000000
0.000000,0.582652,0.000000
0.000000,-0.265367,0.000000
0.000000,-1.616204,0.000000
0.000000,-1.421910,0.000000
0.000000,-3.124690,0.000000
0.000000,-4.797185,0.000000
0.000000,0.731766,0.000000
0.000000,-4.037456,0.000000
0.000000,-3.917287,0.000000
0.000000,-5.511371,0.000000
0.000000,-2.865559,0.000000
0.000000,-3.629253,0.000000
0.000000,-7.798331,0.000000
0.000000,-6.400174,0.000000
0.000000,-3.038069,0.000000
0.000000,-8.643538,0.000000
0.000000,-9.020242,0.000000
0.000000,-7.597641,0.000000
0.000000,-7.859921,0.000000
0.000000,-7.025046,0.000000
0.000000,-8.709606,0.000000
0.000000,-7.800837,0.000000
0.000000,-4.344584,0.000000
0.000000,-11.137489,0.000000
0.000000,-23.308220,0.000000
0.000000,-7.540293,0.000000
0.000000,-12.267859,0.000000
0.000000,-9.445591,0.000000
0.000000,-8.026595,0.000000
0.000000,-7.858106,0.000000
0.000000,-6.569031,0.000000
0.000000,-8.862777,0.000000
0.000000,-8.902165,0.000000
0.000000,-14.574210,0.000000
0.000000,-5.625275,0.000000
0.000000,-7.420249,0.000000
0.000000,-6.507794,0.000000
0.000000,-9.271825,0.000000
0.000000,-16.218885,0.000000
0.000000,-13.694160,0.000000
0.000000,-8.235261,0.000000
0.000000,-14.253716,0.000000
0.000000,-13.387971,0.000000
0.000000,-17.053152,0.000000
0.000000,-9.870470,0.000000
0.000000,-12.812501,0.000000
0.000000,-15.896615,0.000000
0.000000,-16.729586,0.000000
0.000000,-12.871469,0.000000
0.000000,-17.414587,0.000000
0.000000,-5.235259,0.000000
0.000000,0.651860,0.000000
0.000000,-2.308603,0.000000
0.000000,-6.327422,0.000000
0.000000,-4.069253,0.000000
0.000000,-6.907846,0.000000
0.000000,-8.059901,0.000000
0.000000,-7.253243,0.000000
0.000000,-2.530485,0.000000
0.000000,-3.481288,0.000000
0.000000,-9.906070,0.000000
0.000000,-3.792254,0.000000
0.000000,-4.396646,0.000000
0.000000,-10.226712,0.000000
0.000000,-28.266827,0.000000
0.000000,-24.793842,0.000000
0.000000,-37.449150,0.000000
0.000000,-43.585567,0.000000
0.000000,-45.493927,0.000000
0.000000,-41.430843,0.000000
0.000000,-47.625560,0.000000
0.000000,-52.062057,0.000000
0.000000,-50.852280,0.000000
0.000000,-49.971054,0.000000
0.000000,-45.762268,0.000000
0.000000,-51.428112,0.000000
0.000000,-57.716410,0.000000
0.000000,-55.776657,0.000000
0.000000,-57.709690,0.000000
0.000000,-57.004180,0.000000
0.000000,-59.455170,0.000000
0.000000,-58.359890,0.000000
0.000000,-60.396683,0.000000
0.000000,-59.613106,0.000000
0.000000,-54.655766,0.000000
0.000000,-58.439644,0.000000
0.000000,-57.691563,0.000000
0.000000,-58.551450,0.000000
0.000000,-57.638073,0.000000
0.000000,-58.698444,0.000000
0.000000,-51.944810,0.000000
0.000000,-52.834312,0.000000
0.000000,-56.830364,0.000000
0.000000,-64.754190,0.000000
0.000000,-65.721350,0.000000
0.000000,-63.972810,0.000000
0.000000,-64.225080,0.000000
0.000000,-67.375800,0.000000
0.000000,-64.666230,0.000000
0.000000,-67.935880,0.000000
0.000000,-68.547570,0.000000
0.000000,-71.393585,0.000000
0.000000,-71.617210,0.000000
0.000000,-70.619050,0.000000
0.000000,-71.149025,0.000000
0.000000,-72.716290,0.000000
0.000000,-73.636630,0.000000
0.000000,-72.914345,0.000000
0.000000,-73.283005,0.000000
0.000000,-67.137620,0.000000
0.000000,-66.900800,0.000000
0.000000,-64.703850,0.000000
0.000000,-64.997660,0.000000
0.000000,-65.506980,0.000000
0.000000,-53.820644,0.000000
0.000000,-55.478386,0.000000
0.000000,-46.507496,0.000000
0.000000,-51.513527,0.000000
0.000000,-50.890274,0.000000
0.000000,-51.628292,0.000000
0.000000,-57.979774,0.000000
0.000000,-60.243202,0.000000
0.000000,-57.090565,0.000000
0.000000,-54.376816,0.000000
0.000000,-52.376210,0.000000
0.000000,-53.705310,0.000000
0.000000,-51.562960,0.000000
0.000000,-53.963050,0.000000
0.000000,-48.726490,0.000000
0.000000,-32.935480,0.000000
0.000000,-34.892580,0.000000
0.000000,-31.613981,0.000000
0.000000,-11.566859,0.000000
0.000000,-1.815020,0.000000
0.000000,-6.256659,0.000000
0.000000,-9.355705,0.000000
0.000000,-16.570631,0.000000
0.000000,-14.659260,0.000000
0.000000,-11.047365,0.000000
0.000000,-13.518981,0.000000
0.000000,-13.048947,0.000000
0.000000,-9.010585,0.000000
0.000000,-14.216054,0.000000
0.000000,-9.049084,0.000000
0.000000,-15.685156,0.000000
0.000000,-7.895057,0.000000
0.000000,7.845083,0.000000
0.000000,3.360610,0.000000
0.000000,-0.566429,0.000000
0.000000,9.149241,0.000000
0.000000,-25.753979,0.000000
0.000000,4.797153,0.000000
0.000000,9.206925,0.000000
0.000000,5.869580,0.000000
0.000000,6.495768,0.000000
0.000000,9.132282,0.000000
0.000000,13.919322,0.000000
0.000000,9.632917,0.000000
0.000000,6.317925,0.000000
0.000000,4.094940,0.000000
0.000000,8.330587,0.000000
0.000000,8.984589,0.000000
0.000000,8.239525,0.000000
0.000000,13.401022,0.000000
0.000000,12.759943,0.000000
0.000000,13.439599,0.000000
0.000000,15.432382,0.000000
0.000000,11.389940,0.000000
0.000000,13.414914,0.000000
0.000000,12.816860,0.000000
0.000000,15.204460,0.000000
0.000000,15.969933,0.000000
0.000000,28.398281,0.000000
0.000000,30.768333,0.000000
0.000000,30.802340,0.000000
0.000000,31.020280,0.000000
0.000000,29.892200,0.000000
0.000000,20.697580,0.000000
0.000000,22.553291,0.000000
0.000000,30.406466,0.000000
0.000000,30.581200,0.000000
0.000000,29.001558,0.000000
0.000000,28.204556,0.000000
0.000000,32.975456,0.000000
0.000000,29.307234,0.000000
0.000000,27.230500,0.000000
0.000000,34.335980,0.000000
0.000000,32.512077,0.000000
0.000000,35.978670,0.000000
0.000000,36.169968,0.000000
0.000000,37.438150,0.000000
0.000000,39.535920,0.000000
0.000000,40.006737,0.000000
0.000000,44.217530,0.000000
0.000000,53.342090,0.000000
0.000000,43.394325,0.000000
0.000000,43.154285,0.000000
0.000000,50.116360,0.000000
0.000000,50.437080,0.000000
0.000000,53.676292,0.000000
0.000000,53.182410,0.000000
0.000000,53.803910,0.000000
0.000000,52.651775,0.000000
0.000000,54.690773,0.000000
0.000000,55.051950,0.000000
0.000000,54.187687,0.000000
0.000000,54.406643,0.000000
0.000000,56.709690,0.000000
0.000000,55.535484,0.000000
0.000000,55.459606,0.000000
0.000000,54.444107,0.000000
0.000000,52.780365,0.000000
0.000000,52.223250,0.000000
0.000000,52.972816,0.000000
0.000000,51.400757,0.000000
0.000000,50.539963,0.000000
0.000000,48.691370,0.000000
0.000000,47.562687,0.000000
0.000000,50.268906,0.000000
0.000000,45.302277,0.000000
0.000000,46.236763,0.000000
0.000000,47.027170,0.000000
0.000000,50.363113,0.000000
0.000000,48.544300,0.000000
0.000000,48.417297,0.000000
0.000000,51.942516,0.000000
0.000000,48.221130,0.000000
0.000000,49.114666,0.000000
0.000000,49.372158,0.000000
0.000000,49.917790,0.000000
0.000000,50.930330,0.000000
0.000000,50.514630,0.000000
0.000000,49.199890,0.000000
0.000000,49.443030,0.000000
0.000000,49.265335,0.000000
0.000000,49.501507,0.000000
0.000000,48.309616,0.000000
0.000000,48.202057,0.000000
0.000000,48.187256,0.000000
0.000000,43.116425,0.000000
0.000000,47.154827,0.000000
0.000000,47.653744,0.000000
0.000000,49.945538,0.000000
0.000000,43.086970,0.000000
0.000000,47.017070,0.000000
0.000000,46.335930,0.000000
0.000000,45.545185,0.000000
0.000000,45.314854,0.000000
0.000000,46.228413,0.000000
0.000000,50.630493,0.000000
0.000000,50.407463,0.000000
0.000000,47.900375,0.000000
0.000000,49.011215,0.000000
0.000000,49.882877,0.000000
0.000000,51.525650,0.000000
0.000000,42.201492,0.000000
0.000000,33.088300,0.000000
0.000000,33.308740,0.000000
0.000000,46.640785,0.000000
0.000000,39.174026,0.000000
0.000000,41.937717,0.000000
0.000000,36.403034,0.000000
0.000000,18.145466,0.000000
0.000000,35.506157,0.000000
0.000000,38.646360,0.000000
0.000000,41.995087,0.000000
0.000000,37.368280,0.000000
0.000000,15.579650,0.000000
0.000000,25.935806,0.000000
0.000000,32.464480,0.000000
0.000000,24.840504,0.000000
0.000000,28.335775,0.000000
0.000000,28.871872,0.000000
0.000000,32.035310,0.000000
0.000000,32.522594,0.000000
0.000000,27.015924,0.000000
0.000000,16.170103,0.000000
0.000000,6.977207,0.000000
0.000000,20.753315,0.000000
0.000000,20.307680,0.000000
0.000000,14.577817,0.000000
0.000000,10.671889,0.000000
0.000000,9.817402,0.000000
0.000000,9.690966,0.000000
0.000000,11.218976,0.000000
0.000000,14.654037,0.000000
0.000000,19.891897,0.000000
0.000000,14.432781,0.000000
0.000000,15.322353,0.000000
0.000000,10.177419,0.000000
0.000000,16.827826,0.000000
0.000000,13.492479,0.000000
0.000000,12.481728,0.000000
0.000000,9.579178,0.000000
0.000000,10.979166,0.000000
0.000000,11.342428,0.000000
0.000000,6.517356,0.000000
0.000000,-0.413237,0.000000
0.000000,3.330621,0.000000
0.000000,1.721712,0.000000
0.000000,5.023272,0.000000
0.000000,3.919157,0.000000
0.000000,7.587910,0.000000
0.000000,2.331168,0.000000
0.000000,0.530745,0.000000
0.000000,1.680323,0.000000
0.000000,-2.275803,0.000000
0.000000,1.113026,0.000000
0.000000,6.598057,0.000000
0.000000,-0.873769,0.000000
0.000000,-3.558345,0.000000
0.000000,-5.877543,0.000000
0.000000,-7.572598,0.000000
0.000000,-9.928206,0.000000
0.000000,-9.094766,0.000000
0.000000,-4.536205,0.000000
0.000000,-2.329247,0.000000
0.000000,-4.186251,0.000000
0.000000,-3.438372,0.000000
0.000000,-3.530688,0.000000
0.000000,-4.109091,0.000000
0.000000,-2.886766,0.000000
0.000000,-3.353856,0.000000
0.000000,0.170766,0.000000
0.000000,-7.587890,0.000000
0.000000,-0.361139,0.000000
0.000000,2.115621,0.000000
0.000000,-1.716765,0.000000
0.000000,-3.224459,0.000000
0.000000,-2.815546,0.000000
0.000000,-10.954021,0.000000
0.000000,-0.675858,0.000000
0.000000,-0.668728,0.000000
0.000000,-2.912202,0.000000
0.000000,-7.105658,0.000000
0.000000,-3.175387,0.000000
0.000000,-4.645263,0.000000
0.000000,-1.607450,0.000000
0.000000,-1.951128,0.000000
0.000000,-1.887817,0.000000
0.000000,-3.337702,0.000000
0.000000,-1.058263,0.000000
0.000000,-8.610637,0.000000
0.000000,-1.446898,0.000000
0.000000,-3.283483,0.000000
0.000000,-0.398105,0.000000
0.000000,-1.502604,0.000000
0.000000,-3.215107,0.000000
0.000000,-1.754001,0.000000
0.000000,-3.868884,0.000000
0.000000,-3.474600,0.000000
0.000000,-1.481609,0.000000
0.000000,-2.025430,0.000000
0.000000,-2.474781,0.000000
0.000000,4.760131,0.000000
0.000000,-1.993232,0.000000
0.000000,-0.215134,0.000000
0.000000,-6.722196,0.000000
0.000000,0.045128,0.000000
0.000000,-1.256690,0.000000
0.000000,-0.764549,0.000000
0.000000,-2.402633,0.000000
0.000000,-0.885331,0.000000
0.000000,2.463921,0.000000
0.000000,-2.363420,0.000000
0.000000,1.026494,0.000000
0.000000,-0.361846,0.000000
0.000000,0.824209,0.000000
0.000000,-1.014909,0.000000
0.000000,-0.366838,0.000000
0.000000,1.622755,0.000000
0.000000,-1.297494,0.000000
0.000000,2.306807,0.000000
0.000000,0.637448,0.000000
0.000000,-1.888540,0.000000
0.000000,-0.579055,0.000000
0.000000,-2.331602,0.000000
0.000000,0.712884,0.000000
0.000000,-3.008747,0.000000
0.000000,-0.720137,0.000000
0.000000,-2.635725,0.000000
0.000000,-0.599947,0.000000
0.000000,-3.199640,0.000000
0.000000,-3.008312,0.000000
0.000000,-6.198937,0.000000
0.000000,-4.221606,0.000000
0.000000,-3.700623,0.000000
0.000000,-4.578857,0.000000
0.000000,-3.378477,0.000000
0.000000,0.550062,0.000000
0.000000,-3.943756,0.000000
0.000000,2.947540,0.000000
0.000000,-3.384022,0.000000
0.000000,1.069076,0.000000
0.000000,-3.254637,0.000000
0.000000,4.097605,0.000000
0.000000,4.690119,0.000000
0.000000,2.194228,0.000000
0.000000,3.821774,0.000000
0.000000,-3.325746,0.000000
0.000000,1.500314,0.000000
0.000000,1.432577,0.000000
0.000000,2.139949,0.000000
0.000000,-6.220946,0.000000
0.000000,1.575895,0.000000
0.000000,2.212656,0.000000
0.000000,-3.541504,0.000000
0.000000,-2.961945,0.000000
0.000000,0.695642,0.000000
0.000000,2.544615,0.000000
0.000000,-4.188967,0.000000
0.000000,-8.647861,0.000000
0.000000,0.371477,0.000000
0.000000,-4.421131,0.000000
0.000000,1.062293,0.000000
0.000000,-4.208027,0.000000
0.000000,-5.222430,0.000000
0.000000,2.870368,0.000000
0.000000,1.605902,0.000000
0.000000,1.155722,0.000000
0.000000,0.926414,0.000000
0.000000,-3.883853,0.000000
0.000000,3.525480,0.000000
0.000000,0.390042,0.000000
0.000000,-3.355435,0.000000
0.000000,-6.532604,0.000000
0.000000,0.565605,0.000000
0.000000,2.047086,0.000000
0.000000,-5.347140,0.000000
0.000000,-4.760145,0.000000
0.000000,-5.501640,0.000000
0.000000,-6.053053,0.000000
0.000000,-6.771855,0.000000
0.000000,-10.024280,0.000000
0.000000,-8.370169,0.000000
0.000000,-11.045665,0.000000
0.000000,-7.037528,0.000000
0.000000,-4.595985,0.000000
0.000000,-15.321759,0.000000
0.000000,-6.125204,0.000000
0.000000,-4.627371,0.000000
0.000000,-5.062676,0.000000
0.000000,-4.791928,0.000000
0.000000,-7.322615,0.000000
0.000000,-6.489551,0.000000
0.000000,-3.988483,0.000000
0.000000,-14.637125,0.000000
0.000000,-18.388723,0.000000
0.000000,-14.668973,0.000000
0.000000,-15.620797,0.000000
0.000000,-12.923941,0.000000
0.000000,-12.751287,0.000000
0.000000,-26.288450,0.000000
0.000000,-20.472364,0.000000
0.000000,-19.797540,0.000000
0.000000,-19.412247,0.000000
0.000000,-34.846650,0.000000
0.000000,-36.909860,0.000000
0.000000,-41.251220,0.000000
0.000000,-40.871998,0.000000
0.000000,-46.902130,0.000000
0.000000,-37.886147,0.000000
0.000000,-43.208780,0.000000
0.000000,-50.239536,0.000000
0.000000,-57.572643,0.000000
0.000000,-58.064884,0.000000
0.000000,-58.389390,0.000000
0.000000,-58.572872,0.000000
0.000000,-68.592100,0.000000
0.000000,-64.767570,0.000000
0.000000,-67.779660,0.000000
0.000000,-61.982086,0.000000
0.000000,-52.133633,0.000000
0.000000,-56.154950,0.000000
0.000000,-56.989750,0.000000
0.000000,-51.168766,0.000000
0.000000,-50.613842,0.000000
0.000000,-60.910430,0.000000
0.000000,-61.790817,0.000000
0.000000,-65.930140,0.000000
0.000000,-71.005400,0.000000
0.000000,-65.326970,0.000000
0.000000,-48.271300,0.000000
0.000000,-53.831455,0.000000
0.000000,-39.639774,0.000000
0.000000,-54.551140,0.000000
0.000000,-63.443233,0.000000
0.000000,-63.728436,0.000000
0.000000,-56.247482,0.000000
0.000000,-40.928432,0.000000
0.000000,-49.421920,0.000000
0.000000,-41.584720,0.000000
0.000000,-37.262380,0.000000
0.000000,-22.064396,0.000000
0.000000,-30.510265,0.000000
0.000000,-20.220991,0.000000
0.000000,-12.371632,0.000000
0.000000,-13.430476,0.000000
0.000000,-18.929693,0.000000
0.000000,-23.941175,0.000000
0.000000,-18.199192,0.000000
0.000000,-3.499317,0.000000
0.000000,-9.902190,0.000000
0.000000,-7.446557,0.000000
0.000000,-8.086909,0.000000
0.000000,-7.478226,0.000000
0.000000,-10.704988,0.000000
0.000000,-1.908405,0.000000
0.000000,-1.224286,0.000000
0.000000,7.149372,0.000000
0.000000,6.094125,0.000000
0.000000,11.081977,0.000000
0.000000,6.149645,0.000000
0.000000,18.236824,0.000000
0.000000,14.913297,0.000000
0.000000,12.817313,0.000000
0.000000,14.970021,0.000000
0.000000,6.901545,0.000000
0.000000,3.780865,0.000000
0.000000,5.630104,0.000000
0.000000,14.704414,0.000000
0.000000,23.226215,0.000000
0.000000,28.127312,0.000000
0.000000,25.194061,0.000000
0.000000,24.269138,0.000000
0.000000,22.771101,0.000000
0.000000,29.676700,0.000000
0.000000,33.787296,0.000000
0.000000,38.334560,0.000000
0.000000,42.343796,0.000000
0.000000,51.144580,0.000000
0.000000,53.786427,0.000000
0.000000,56.942177,0.000000
0.000000,53.809296,0.000000
0.000000,50.669750,0.000000
0.000000,53.367930,0.000000
0.000000,53.612150,0.000000
0.000000,54.643284,0.000000
0.000000,53.079395,0.000000
0.000000,53.221485,0.000000
0.000000,51.787590,0.000000
0.000000,50.318240,0.000000
0.000000,53.005035,0.000000
0.000000,51.516530,0.000000
0.000000,31.149832,0.000000
0.000000,29.264547,0.000000
0.000000,26.370707,0.000000
0.000000,45.349495,0.000000
0.000000,37.045250,0.000000
0.000000,29.343770,0.000000
0.000000,32.844414,0.000000
0.000000,47.847800,0.000000
0.000000,29.305070,0.000000
0.000000,29.722527,0.000000
0.000000,49.113564,0.000000
0.000000,28.123024,0.000000
0.000000,27.615252,0.000000
0.000000,29.360080,0.000000
0.000000,44.158024,0.000000
0.000000,43.496690,0.000000
0.000000,46.668194,0.000000
0.000000,48.435364,0.000000
0.000000,47.254030,0.000000
0.000000,46.849400,0.000000
0.000000,46.290240,0.000000
0.000000,44.823420,0.000000
0.000000,47.321050,0.000000
0.000000,48.963573,0.000000
0.000000,51.492710,0.000000
0.000000,50.939213,0.000000
0.000000,54.560673,0.000000
0.000000,51.672950,0.000000
0.000000,53.320587,0.000000
0.000000,53.402400,0.000000
0.000000,48.980500,0.000000
0.000000,43.318010,0.000000
0.000000,38.455723,0.000000
0.000000,35.924496,0.000000
0.000000,27.965101,0.000000
0.000000,26.093193,0.000000
0.000000,7.719098,0.000000
0.000000,17.112177,0.000000
0.000000,22.888462,0.000000
0.000000,30.124422,0.000000
0.000000,26.073778,0.000000
0.000000,29.030449,0.000000
0.000000,28.172062,0.000000
0.000000,30.212730,0.000000
0.000000,30.771446,0.000000
0.000000,31.267326,0.000000
0.000000,31.797620,0.000000
0.000000,30.714474,0.000000
0.000000,30.155708,0.000000
0.000000,30.070110,0.000000
0.000000,28.376995,0.000000
0.000000,30.273369,0.000000
0.000000,27.196304,0.000000
0.000000,25.923935,0.000000
0.000000,24.094076,0.000000
0.000000,16.983658,0.000000
0.000000,17.711685,0.000000
0.000000,10.076121,0.000000
0.000000,9.796936,0.000000
0.000000,10.060523,0.000000
0.000000,17.745613,0.000000
0.000000,16.130909,0.000000
0.000000,10.591834,0.000000
0.000000,14.206117,0.000000
0.000000,9.007303,0.000000
0.000000,10.615919,0.000000
0.000000,11.544390,0.000000
0.000000,11.694144,0.000000
0.000000,12.361690,0.000000
0.000000,14.391263,0.000000
0.000000,10.139297,0.000000
0.000000,10.526269,0.000000
0.000000,13.637500,0.000000
0.000000,1.055977,0.000000
0.000000,0.580670,0.000000
0.000000,0.671377,0.000000
0.000000,-0.173110,0.000000
0.000000,0.897530,0.000000
0.000000,10.252252,0.000000
0.000000,-1.166387,0.000000
0.000000,-1.128824,0.000000
0.000000,4.800050,0.000000
0.000000,1.572739,0.000000
0.000000,2.027193,0.000000
0.000000,-2.606225,0.000000
0.000000,5.766016,0.000000
0.000000,0.157127,0.000000
0.000000,-0.635650,0.000000
0.000000,1.056901,0.000000
0.000000,-5.745041,0.000000
0.000000,-6.310281,0.000000
0.000000,-6.591299,0.000000
0.000000,-5.711901,0.000000
0.000000,-3.355877,0.000000
0.000000,-9.086489,0.000000
0.000000,-7.903585,0.000000
0.000000,-8.780889,0.000000
0.000000,-10.981281,0.000000
0.000000,-13.702769,0.000000
0.000000,-9.805430,0.000000
0.000000,-11.361509,0.000000
0.000000,-10.444625,0.000000
0.000000,-10.041501,0.000000
0.000000,-10.417472,0.000000
0.000000,-16.778996,0.000000
0.000000,-9.135073,0.000000
0.000000,-10.096605,0.000000
0.000000,-10.121313,0.000000
0.000000,-11.107569,0.000000
0.000000,-11.181258,0.000000
0.000000,-14.150821,0.000000
0.000000,-13.512905,0.000000
0.000000,-13.558101,0.000000
0.000000,-12.675612,0.000000
0.000000,-13.288557,0.000000
0.000000,-11.924299,0.000000
0.000000,-12.647055,0.000000
0.000000,-11.570505,0.000000
0.000000,-11.321381,0.000000
0.000000,-10.302456,0.000000
0.000000,-11.041063,0.000000
0.000000,-10.450829,0.000000
0.000000,-11.085887,0.000000
0.000000,-11.316576,0.000000
0.000000,-12.422060,0.000000
0.000000,-11.045839,0.000000
0.000000,-9.775286,0.000000
0.000000,-12.094091,0.000000
0.000000,-10.282243,0.000000
0.000000,-12.566406,0.000000
0.000000,-9.328494,0.000000
0.000000,-11.970041,0.000000
0.000000,-12.639119,0.000000
0.000000,-17.494532,0.000000
0.000000,-10.829731,0.000000
0.000000,-12.503262,0.000000
0.000000,-11.887288,0.000000
0.000000,-11.317347,0.000000
0.000000,-11.867275,0.000000
0.000000,-12.650550,0.000000
0.000000,-10.414855,0.000000
0.000000,-16.199560,0.000000
0.000000,-9.443530,0.000000
0.000000,-10.817932,0.000000
0.000000,-8.245794,0.000000
0.000000,-6.024457,0.000000
0.000000,-8.600415,0.000000
0.000000,-9.377288,0.000000
0.000000,-8.871882,0.000000
0.000000,-9.214805,0.000000
0.000000,-11.623656,0.000000
0.000000,-9.617592,0.000000
0.000000,-11.704225,0.000000
0.000000,-8.906046,0.000000
0.000000,-10.047426,0.000000
0.000000,-10.924616,0.000000
0.000000,-11.049777,0.000000
0.000000,-13.192793,0.000000
0.000000,-13.231741,0.000000
0.000000,-12.441458,0.000000
0.000000,-10.788443,0.000000
0.000000,-12.402541,0.000000
0.000000,-12.671071,0.000000
0.000000,-11.815716,0.000000
0.000000,-11.214477,0.000000
0.000000,-12.691765,0.000000
0.000000,-9.977140,0.000000
0.000000,-12.972105,0.000000
0.000000,-11.318675,0.000000
0.000000,-13.488770,0.000000
0.000000,-12.892293,0.000000
0.000000,-13.961301,0.000000
0.000000,-13.747319,0.000000
0.000000,-12.696555,0.000000
0.000000,-11.116741,0.000000
0.000000,-12.029276,0.000000
0.000000,-12.823283,0.000000
0.000000,-12.904804,0.000000
0.000000,-13.186487,0.000000
0.000000,-10.929889,0.000000
0.000000,-11.682133,0.000000
0.000000,-12.947745,0.000000
0.000000,-11.933217,0.000000
0.000000,-15.787604,0.000000
0.000000,-13.027743,0.000000
0.000000,-9.877871,0.000000
0.000000,-7.072965,0.000000
0.000000,-6.623217,0.000000
0.000000,-7.928154,0.000000
0.000000,-10.109447,0.000000
0.000000,-11.868817,0.000000
0.000000,-10.731014,0.000000
0.000000,-10.820009,0.000000
0.000000,-6.014755,0.000000
0.000000,-10.955088,0.000000
0.000000,-18.194233,0.000000
0.000000,-16.437874,0.000000
0.000000,-13.531764,0.000000
0.000000,-13.622971,0.000000
0.000000,-6.118888,0.000000
0.000000,-16.516579,0.000000
0.000000,-26.413902,0.000000
0.000000,-28.469862,0.000000
0.000000,-35.614460,0.000000
0.000000,-37.440777,0.000000
0.000000,-51.752900,0.000000
0.000000,-46.552246,0.000000
0.000000,-49.638855,0.000000
0.000000,-57.070780,0.000000
0.000000,-59.856415,0.000000
0.000000,-60.596130,0.000000
0.000000,-56.502280,0.000000
